6.2914,0.18247,6.3573
0.84438,7.8414,7.7791
5.0974,-3.026,5.7528
-6.8281,5.4416,8.7484
5.3549,-9.927,11.489
9.8754,-6.7406,11.947
8.4015,10.568,13.451
8.7919,-7.7879,11.847
0.40088,7.7957,7.8461
11.532,5.4879,13.011
-9.145,-2.4093,9.6661
4.0985,5.407,7.232
5.9784,-0.059599,6.2978
2.3939,-4.4426,5.1366
6.5948,0.22963,6.3219
8.0952,10.262,13.438
5.2111,-3.1525,5.7361
12.322,0.035161,12.574
5.9261,-0.69635,6.1432
12.329,2.9822,12.779
-6.1164,-8.2046,10.354
6.2051,2.2894,6.5763
11.32,-4.0818,12.229
11.06,-5.1037,12.133
4.4483,-3.2582,5.6133
6.1424,0.36794,6.3282
-5.8485,-8.3374,10.394
0.81055,7.8552,7.7764
4.5123,5.9183,7.2315
10.898,-4.7551,12.151
-4.6611,-9.3366,10.524
2.0567,-11.08,11.182
3.1611,-10.546,11.286
8.2201,10.576,13.496
5.3083,-2.4404,5.8451
-5.7172,-8.7847,10.432
-9.4671,0.94415,9.3293
-9.5549,-2.5467,9.7047
5.7314,3.2801,6.8035
8.0901,-8.4839,11.764
5.0105,5.5696,7.1454
6.2543,1.941,6.589
12.068,4.8191,12.926
1.3008,-4.9703,4.9686
1.3969,-4.9912,5.0549
-7.526,4.3855,8.8404
3.0214,-4.2058,5.3315
3.1044,13.771,13.943
-4.0119,-9.8188,10.64
-0.85172,-10.856,10.898
0.39991,8.0148,7.8028
-9.1235,1.957,9.1939
0.59277,-4.8158,4.8655
6.3475,1.9379,6.5976
12.033,2.9396,12.804
2.7858,-4.3441,5.3489
1.3909,7.4815,7.6411
11.999,-0.65074,12.503
-5.6424,-9.3502,10.479
9.7351,8.9226,13.332
11.726,6.0193,13.045
5.2158,4.9581,7.0244
5.1376,12.609,13.743
-8.3132,4.071,8.9752
11.029,6.4655,13.087
-8.7266,3.099,9.0935
-7.0532,-7.3569,10.228
0.41315,-4.7455,4.8225
6.5656,-9.5093,11.578
-6.0384,6.1542,8.6265
5.1506,-2.4112,5.8305
-6.456,-8.2882,10.332
0.26975,-4.917,4.7566
7.6412,11.273,13.567
2.7006,-10.933,11.229
4.1438,6.2401,7.274
8.2144,-8.2612,11.816
-0.54527,-10.986,10.917
3.4094,6.5636,7.3863
-9.0623,-3.0635,9.7604
2.4866,-4.3949,5.2799
1.3514,-11.095,11.097
8.6416,9.9136,13.41
-8.3576,3.1412,9.1104
-2.8068,7.5633,8.1883
9.5101,9.7047,13.359
0.30099,-5.1972,4.8215
8.3768,10.479,13.47
2.6321,-10.735,11.248
12.109,-1.2311,12.452
12.71,2.9733,12.796
5.1727,-2.7278,5.7546
3.9306,-10.581,11.357
-8.9173,-4.814,9.9117
-9.5218,-1.8999,9.6192
1.3681,7.1522,7.6692
6.1686,-0.27614,6.2337
0.56842,7.5133,7.7258
0.30528,-11.024,11.037
-9.3688,-1.7902,9.6505
-5.6911,-8.8967,10.441
8.8665,-7.6734,11.878
6.047,-0.6709,6.2568
-9.3247,0.48342,9.3716
9.4288,-7.486,11.919
2.0607,7.3996,7.5475
12.931,0.4588,12.619
1.6434,-11.031,11.119
0.41954,8.0005,7.8081
-9.2464,-3.5954,9.7854
12.657,0.57918,12.609
5.4135,4.4663,7.0024
0.81415,-4.9799,4.896
-5.7654,-9.2223,10.438
-9.1158,-3.5865,9.7904
6.1382,3.8841,6.8457
9.0672,9.6239,13.383
7.5309,11.209,13.534
-9.4352,0.98727,9.3176
3.6449,-10.782,11.287
-9.4694,-1.4152,9.5811
2.9719,6.5283,7.4007
0.36321,-4.975,4.8015
3.0565,6.8684,7.4734
0.18881,-11.051,10.994
6.1328,-0.42625,6.1741
5.997,3.6167,6.8384
11.943,4.9578,12.984
-5.8477,-8.7725,10.421
-1.8314,-10.724,10.808
2.9689,-3.7998,5.3644
6.2405,3.4293,6.7721
10.693,-5.6759,12.064
-3.576,-9.7863,10.641
3.143,-4.3133,5.3779
-1.016,-10.797,10.907
-9.3553,-1.7586,9.6101
6.941,12.102,13.643
0.87305,-4.6452,4.9089
6.1995,-9.6133,11.58
-4.639,6.9118,8.4683
1.9179,-11.097,11.19
3.0646,-3.9626,5.4012
9.1584,-7.9466,11.857
2.3622,-4.6203,5.1904
-2.465,-10.509,10.767
-9.293,0.10431,9.4321
-9.5091,-2.6716,9.7084
6.7441,-9.1926,11.67
4.1003,6.1414,7.3001
5.494,4.2197,6.9558
9.2835,-7.5887,11.875
5.2854,12.871,13.761
6.2983,0.0027829,6.2788
-3.4726,7.7757,8.2806
4.1653,-3.3198,5.6247
7.7177,10.807,13.52
11.576,-3.3008,12.28
6.1706,-9.488,11.594
11.478,-4.0652,12.202
-7.4138,-6.6369,10.118
-1.9154,7.7941,8.1212
5.835,0.015485,6.2329
11.804,6.3704,13.066
10.351,8.0255,13.214
9.1655,-7.8162,11.862
-2.3089,7.8813,8.1222
-9.1934,0.38883,9.3892
-0.8067,-10.733,10.92
3.0147,6.8629,7.4358
5.8863,-1.3332,6.0607
1.7099,6.7905,7.6165
-1.1792,7.9216,7.9869
5.7772,-1.4645,6.0275
6.1278,3.2732,6.7504
-8.8992,-5.364,9.9509
2.3036,-4.4802,5.1948
-6.0758,6.1745,8.6458
4.6908,-10.22,11.419
12.154,5.3743,12.999
-6.1028,-8.5242,10.381
-8.7249,3.1889,9.0946
12.567,-2.1405,12.398
1.0449,7.3025,7.7483
-3.1114,7.7269,8.2598
5.4699,-1.1861,6.0132
-1.3998,-11.124,10.872
1.2759,-5.0578,4.9526
5.7592,3.782,6.9148
2.6916,13.615,13.937
7.011,11.658,13.6
2.5797,13.563,13.959
3.2891,-4.265,5.3435
6.3581,2.0533,6.5526
-6.5403,5.6975,8.7029
-9.113,-3.3477,9.7742
-8.3471,3.1611,9.0787
-4.0055,-9.392,10.611
-9.3878,-0.35468,9.4489
11.448,-4.4907,12.175
4.3617,-10.586,11.407
-8.0387,-6.1402,10.079
6.1698,-0.11253,6.193
-4.0863,-9.3801,10.609
8.6149,10.442,13.438
2.2542,13.933,13.979
5.9497,-9.849,11.528
6.2659,1.1155,6.4801
12.135,3.4349,12.819
5.6085,-2.2955,5.9287
7.7937,-9.1497,11.719
2.2027,-4.7263,5.1636
-1.4183,-10.81,10.836
2.8019,-4.5477,5.2735
9.1708,9.5508,13.381
6.6914,-0.14747,6.3309
3.9739,-4.2105,5.5422
1.942,7.2539,7.5826
0.71224,-10.908,11.042
6.3631,2.4621,6.6392
3.4315,13.841,13.9
1.9075,-4.6103,5.0852
-8.8294,1.0406,9.3474
-2.7176,-10.365,10.753
-5.1521,6.8618,8.5296
2.6312,-4.2386,5.2504
-3.7674,-9.8792,10.653
5.9155,2.8624,6.7348
-3.1849,-9.9062,10.647
-4.6741,6.9206,8.431
11.647,-4.0396,12.216
11.649,5.1968,12.997
10.688,-5.9964,12.064
3.8152,-10.89,11.333
-6.283,5.859,8.6771
-2.184,-10.462,10.781
3.4884,-3.8145,5.4504
-3.8064,7.2558,8.3009
-7.2709,5.0987,8.8375
-5.4574,6.5975,8.5478
3.9449,6.1603,7.2928
5.9305,3.9339,6.8928
7.1771,-9.3798,11.667
11.749,5.5365,13.001
10.284,-6.4813,11.993
1.556,-4.3891,5.0501
-8.5784,-5.0374,9.9367
-6.8077,-7.4848,10.256
4.8981,4.9488,7.0327
-4.8133,6.7871,8.4671
12.275,-3.192,12.316
1.8865,6.8314,7.5571
-9.4251,0.78506,9.3271
10.412,-5.3753,12.076
-8.0352,4.2211,8.9533
12.294,-0.27108,12.565
1.0259,-11.15,11.09
4.0937,-3.9831,5.5288
2.4843,14.056,13.955
-8.1339,-6.0165,10.051
5.943,2.5304,6.6697
4.4825,-3.3544,5.6135
2.8991,-4.3365,5.3016
1.4693,-5.07,4.9554
0.016118,7.9372,7.8615
-8.7354,-4.9078,9.9602
12.791,1.5763,12.685
-3.6601,-10.169,10.619
-6.0522,-8.5512,10.366
6.153,2.6417,6.6976
4.8151,5.2866,7.1055
-1.8935,-11.014,10.857
0.29601,7.874,7.8124
-9.3185,-2.2645,9.6432
5.3526,-2.5389,5.8878
-8.2452,3.9594,8.979
0.73436,14.254,14.067
-5.1842,7.1084,8.475
2.6974,-4.3323,5.2959
2.6189,7.0782,7.4735
-8.6732,-4.6234,9.9174
7.8795,-8.8402,11.688
1.3549,7.6307,7.7133
-9.0636,0.46753,9.3669
-3.4866,-10.019,10.637
8.7558,-7.9657,11.811
3.0974,-10.974,11.252
5.6842,-1.347,6.0025
10.145,8.0848,13.26
-3.2641,7.3999,8.2832
-9.4084,-3.0724,9.704
1.6428,13.855,14.03
5.4384,12.786,13.743
12.256,-1.999,12.419
-6.4037,5.3464,8.7075
12.096,-2.0144,12.422
-7.8504,4.3908,8.9017
-3.9027,7.643,8.2963
4.2909,-10.282,11.378
5.3368,4.5388,6.9641
6.4661,0.31045,6.3689
5.363,4.5024,6.9569
3.2818,6.9305,7.3852
2.0588,-4.7197,5.0955
-8.4995,-4.7982,9.9094
7.1844,11.744,13.595
10.916,-4.9016,12.138
5.4144,4.8079,6.9878
2.9992,-10.74,11.272
0.60422,-4.8695,4.8562
9.6862,-6.4379,11.956
0.056204,7.7794,7.8404
1.0641,8.0006,7.7503
9.4928,-7.0888,11.926
-3.9152,7.2646,8.3331
6.1378,3.3479,6.7729
-8.107,-5.4192,10.022
5.8931,3.2307,6.7918
6.2086,0.046645,6.2452
-4.7308,6.4801,8.4789
1.0439,-4.8549,4.9046
-6.5575,5.5141,8.7016
0.076918,-4.753,4.7432
2.3692,-5.0037,5.1352
6.2998,1.0206,6.4948
5.7562,2.1481,6.6099
-5.9408,-8.4678,10.371
5.492,3.7177,6.8963
-8.3817,-6.2738,10.052
-8.9688,-4.7262,9.9031
-0.59911,8.0827,7.898
1.4994,14.027,14.042
5.9597,-1.2345,6.1106
12.045,2.097,12.736
11.39,-5.1924,12.131
-9.4705,-1.9489,9.6538
0.77114,-4.8574,4.8899
4.5082,5.8001,7.1954
0.32338,14.294,14.124
4.6925,-10.7,11.409
5.6934,3.1097,6.7678
-2.3579,-10.272,10.759
5.15,-2.4592,5.8534
-8.4419,-5.052,9.959
11.281,-5.0948,12.139
-5.6517,6.2294,8.619
4.0704,-3.9585,5.5009
-6.735,-7.6731,10.246
-2.717,-10.499,10.737
5.7359,-2.5886,5.8919
12.06,3.559,12.867
-9.458,0.82402,9.3096
3.8769,6.1254,7.3138
1.1821,7.5855,7.6479
0.079488,-10.833,10.995
-9.1268,-0.15564,9.4257
-7.7934,4.7688,8.8983
0.61088,7.7606,7.7809
-8.2248,-5.8592,10.046
0.60237,-5.0513,4.8559
-8.5957,-4.9342,9.9227
7.8153,11.116,13.532
-9.2128,1.4145,9.253
0.31795,7.8511,7.8082
11.598,-3.1783,12.281
5.8405,-0.90732,6.0645
3.6796,-3.8727,5.4534
-7.6231,4.657,8.9103
-9.0059,2.8371,9.0997
7.5437,-9.2089,11.655
3.7269,-10.559,11.301
-9.0847,-2.8659,9.7366
6.1118,2.2195,6.6569
6.3119,-0.47776,6.1918
-4.9533,6.6658,8.5034
-7.0871,4.694,8.8364
3.1671,13.52,13.902
8.5296,10.047,13.447
2.1982,7.4181,7.6158
12.457,3.3818,12.842
-8.7581,-5.2968,9.9924
-8.8659,-3.9942,9.841
12.72,1.236,12.651
11.202,-5.0673,12.139
-9.1988,-3.3174,9.7676
0.23778,-4.4439,4.7296
-2.7675,7.8692,8.201
-7.0495,5.1579,8.8227
-3.2493,-10.044,10.68
6.0387,-1.5315,6.0957
-8.1741,-5.8135,10.041
-5.3585,6.4514,8.5117
3.007,-4.7894,5.2212
5.811,-1.8679,5.994
-4.2436,7.6266,8.3929
-8.3794,3.3086,9.0247
0.1027,7.7541,7.8406
12.587,2.8435,12.793
-5.4576,-8.5473,10.435
6.1662,1.5852,6.5702
5.9262,-1.0047,6.065
9.3939,-6.9112,11.945
-1.6369,-10.549,10.864
-0.73157,8.2817,7.9383
2.7303,-4.6341,5.2459
-6.1673,5.9226,8.6742
-8.0322,3.4044,9.0559
-9.351,-3.4857,9.7594
12.006,-0.79037,12.52
0.51894,14.422,14.122
-3.5399,7.5004,8.3165
6.5651,1.763,6.5039
1.1816,13.906,14.065
1.612,-11.034,11.121
7.7033,11.023,13.524
-3.1006,-10.069,10.71
-1.8508,-10.722,10.826
-3.9112,7.7055,8.3184
1.2606,-4.8529,4.9751
-6.3634,-7.8754,10.302
6.6263,-9.6342,11.605
-1.2536,-10.932,10.868
2.9067,-4.2879,5.2964
5.8877,-0.77616,6.1548
8.9964,-7.8312,11.834
-9.4743,0.44884,9.3855
-4.0713,7.6767,8.335
2.848,6.7731,7.4297
6.4618,1.3046,6.4689
6.2839,12.596,13.641
-4.6192,7.2236,8.464
5.8198,-1.1654,6.0239
-9.0972,-3.631,9.8147
1.4279,-4.5633,5
-8.6978,-4.2346,9.8814
-4.9329,7.0115,8.4501
9.2208,-7.1883,11.884
6.5115,-0.056328,6.2466
-8.638,2.5864,9.1241
-6.5349,-8.2069,10.307
4.0034,-3.7998,5.5166
-9.6163,0.12645,9.3978
10.346,-6.1894,12.034
5.8231,-2.0395,5.9736
3.816,-10.893,11.312
12.45,-0.45927,12.542
-9.6168,-1.0923,9.5487
0.080788,-4.6918,4.7578
-1.7648,7.7297,8.0743
3.704,13.316,13.883
6.0175,-1.2278,6.0758
10.358,-6.2321,12.014
-2.3386,7.4749,8.1145
3.4114,6.3149,7.3662
-8.8058,-4.1108,9.8339
-5.5967,6.7235,8.5505
9.1649,9.8357,13.386
-1.98,7.8768,8.0761
4.7795,-2.8605,5.7728
4.7876,5.3167,7.1165
6.0956,-0.78733,6.1796
12.489,-2.3331,12.376
-3.5502,-10.245,10.647
-0.79907,-10.988,10.927
-0.3777,-11.086,10.972
-8.8676,-4.3669,9.8704
3.22,6.582,7.4074
4.7257,-3.2427,5.6295
12.84,-0.2085,12.546
1.3871,7.9046,7.6814
-5.9623,-8.3648,10.356
-8.8163,2.5762,9.1304
-0.70531,-10.681,10.916
4.4821,5.5351,7.1723
3.0011,6.6412,7.394
2.4395,-11,11.225
3.6056,13.345,13.887
3.5671,6.5326,7.3754
12.606,2.4776,12.761
10.394,7.7209,13.207
12.754,0.38701,12.608
8.4427,-8.0066,11.802
4.6422,5.6305,7.1546
6.353,11.758,13.639
12.67,1.9859,12.696
12.748,1.1824,12.652
10.445,-5.7552,12.037
-8.8358,2.5867,9.1774
12.855,1.896,12.734
8.3265,10.609,13.47
0.90629,-4.3678,4.9409
6.5172,-10.046,11.584
-8.3414,2.8038,9.1073
-6.4623,-7.8767,10.284
2.4379,13.96,13.991
12.508,1.2905,12.695
2.8495,13.406,13.918
-0.78148,8.4971,7.9626
3.8143,6.4482,7.3265
0.92404,7.6737,7.6945
-0.16117,7.8989,7.8837
-8.7485,-3.9363,9.8781
3.3564,6.4252,7.4004
9.5697,9.3108,13.344
0.38078,-10.908,11.033
11.082,-5.51,12.115
6.2699,0.88601,6.4372
5.9566,-1.4872,6.0402
2.5867,-4.5945,5.2378
-4.6766,-9.2335,10.54
-6.8748,-7.9949,10.272
-3.3399,8.0583,8.247
1.2251,-4.7664,4.9256
6.0373,-0.35328,6.2133
-9.5905,-0.66082,9.4886
10.708,-5.3179,12.131
9.158,-7.7375,11.894
7.7412,11.05,13.518
11.507,-4.1751,12.207
-8.2469,3.7277,8.9937
-0.51827,8.3454,7.9583
5.788,-2.0434,5.9646
-8.6583,-5.3973,10.002
6.4264,2.3625,6.6691
4.9667,-2.8262,5.8246
9.8054,-7.1968,11.947
-8.2257,3.4272,9.0219
6.301,-9.8375,11.553
4.7437,-2.715,5.7183
-7.6406,4.6961,8.8512
-8.6564,-4.9711,9.9656
12.478,2.805,12.776
9.6818,8.8559,13.307
-1.3903,8.0534,8.0236
-3.3967,7.6171,8.2218
4.6769,-3.133,5.6759
-1.11,-10.692,10.91
5.9844,3.1861,6.7746
12.015,4.0084,12.878
-4.5729,6.9865,8.4201
-8.0582,3.7684,8.9902
6.5144,0.85048,6.4254
2.9236,-4.2492,5.348
10.706,-5.2652,12.107
11.817,-3.54,12.27
-8.6298,3.2231,9.08
12.517,2.3477,12.746
-3.7327,-10.136,10.609
6.2641,0.85177,6.4135
1.3204,-4.93,4.9958
5.8146,-2.0271,5.9355
1.0404,7.3394,7.6869
6.4037,-9.7817,11.607
10.116,-6.3325,11.998
6.3136,-1.062,6.1126
11.151,-4.2513,12.213
6.2377,-0.25971,6.2707
5.4538,-10.392,11.471
4.0909,-3.6806,5.4528
-4.671,7.2917,8.4245
12.199,-2.0378,12.401
-9.1023,-2.8605,9.7073
6.4508,12.197,13.641
1.2642,7.3664,7.697
-7.6527,-7.225,10.161
6.2688,1.4207,6.5053
-4.4804,7.633,8.4094
0.18058,14.282,14.125
-0.8281,8.0598,7.9516
10.171,8.4976,13.275
3.2369,-10.681,11.288
1.3453,-4.9998,4.993
-9.2035,1.617,9.2483
1.3974,-11.178,11.092
-5.4912,6.6786,8.5057
6.1131,-0.42356,6.1647
-8.2519,-5.3615,10.001
6.3275,12.313,13.66
4.9112,12.894,13.754
1.2808,14.022,14.042
12.391,0.61178,12.592
-0.93169,-10.862,10.877
12.528,4.3693,12.904
12.307,3.5027,12.853
9.3699,-7.2233,11.893
6.1518,-0.3138,6.27
3.8156,-4.2402,5.4614
-9.6056,-1.0055,9.5086
4.5715,-3.5455,5.5893
-7.4259,5.0513,8.8391
1.8762,7.2676,7.6527
-3.1087,7.869,8.2858
0.7233,14.134,14.096
12.178,4.0949,12.907
6.5405,12.116,13.646
4.7134,5.3187,7.1092
1.9114,-4.6925,5.1694
12.544,-0.024359,12.552
2.2066,-11.011,11.203
-6.1262,-8.3763,10.33
6.0663,2.9385,6.7363
-9.0301,-3.0911,9.7562
2.7043,-4.6623,5.2379
-6.9746,5.3704,8.7749
5.7695,1.3277,6.5101
0.093392,7.9371,7.8016
7.5841,11.301,13.55
12.872,1.494,12.699
4.8107,5.3269,7.1344
-3.1662,7.4825,8.2675
6.7162,-9.1925,11.626
10.732,-5.7742,12.085
0.53637,-5.184,4.8221
5.9846,3.4121,6.8019
3.1592,-4.6464,5.3445
3.9885,-11.046,11.363
11.469,5.1336,12.968
3.0962,6.3202,7.3276
2.7385,-10.73,11.242
5.5726,-1.8774,6.0226
-2.8156,7.7325,8.2445
12.467,0.54477,12.59
3.0126,-10.758,11.27
2.7804,-10.822,11.262
12.636,2.7233,12.755
2.625,7.1037,7.4888
-1.7097,-10.578,10.848
2.5773,7.3339,7.5269
7.0832,11.914,13.616
10.569,-6.0756,12.071
12.359,-1.0576,12.488
6.9802,-9.0482,11.651
11.682,-4.5542,12.193
-5.5557,6.491,8.5309
5.6661,-1.9764,5.9434
6.051,-0.44051,6.2162
12.167,-1.8137,12.409
1.7235,-5.0646,5.0004
-9.4479,-4.3363,9.8394
12.667,-0.81813,12.474
6.3506,11.755,13.651
-8.7396,3.0653,9.0503
3.417,-4.1679,5.3674
-9.0556,-1.7247,9.6359
6.3346,1.559,6.5583
2.4025,6.9709,7.5277
2.9904,13.605,13.908
6.175,0.20444,6.2705
10.434,-6.0209,12.039
-0.29992,7.7208,7.9298
-8.9634,2.0352,9.1807
4.7965,-3.4492,5.6571
3.0852,-4.3058,5.2796
12.554,3.2556,12.834
3.3255,-4.1547,5.3803
11.886,5.6312,13.033
-4.9574,7.1474,8.4242
-7.5653,4.96,8.8598
-1.4552,7.796,8.018
1.5578,-5.023,5.0173
6.0387,-9.6532,11.551
-1.6807,7.9396,8.044
-2.04,-10.611,10.754
10.139,-6.6079,11.984
0.9503,-10.937,11.094
-8.963,0.96402,9.2916
12.196,-2.4182,12.367
3.5281,-4.2,5.4286
1.118,-5.0182,4.9794
-7.3426,5.5642,8.7981
5.662,-1.1958,6.0646
12.122,-2.7291,12.328
-0.10388,-4.458,4.7289
4.3613,-3.2986,5.6193
-6.2374,5.8094,8.6866
5.7059,4.1587,6.9283
5.4545,12.293,13.725
-2.8134,7.354,8.2136
-8.8828,0.89136,9.343
4.283,5.8806,7.2336
-7.4071,-6.3992,10.144
-9.7297,-2.0064,9.6137
2.8466,13.772,13.938
-0.41452,-11.167,10.94
12.392,2.0233,12.688
3.7678,-3.9034,5.5337
-6.821,5.9056,8.6979
1.7227,-4.6229,5.1026
-5.6464,-8.387,10.387
6.9228,-9.1682,11.606
1.644,-11.188,11.146
2.6182,-4.2353,5.2876
0.91695,-11.298,11.088
1.5176,7.374,7.6065
-1.4469,7.3625,7.995
6.3475,-9.9014,11.559
4.8131,-3.2046,5.7217
4.9088,5.2183,7.0921
-7.6071,4.9423,8.8492
-6.8543,-7.4919,10.246
2.006,7.2756,7.6059
-7.2922,4.924,8.8166
1.6084,7.4774,7.6372
9.4379,9.1078,13.345
-0.83637,-10.818,10.918
6.1538,0.45917,6.3797
-2.2223,-10.842,10.792
1.1209,-4.8684,5.045
10.953,-5.7991,12.088
0.0001916,-4.4674,4.7294
-3.6911,7.419,8.3364
0.46568,-10.878,11.05
1.5405,-5.045,5.0846
-7.065,5.3951,8.8099
6.6025,0.33889,6.3559
-7.4023,-7.0733,10.209
6.3173,1.409,6.5129
-4.0077,7.681,8.3281
11.163,5.8962,13.027
-0.062554,-4.8237,4.7297
1.9001,-10.827,11.123
3.3715,6.4246,7.375
12.242,-1.0869,12.454
2.8128,6.585,7.4843
-4.3214,7.1421,8.389
6.2131,12.268,13.676
12.767,0.21908,12.584
11.427,7.0301,13.102
8.3019,10.883,13.502
5.7814,-2.1834,5.9316
-1.3967,7.9445,7.9949
4.8976,-10.195,11.438
-4.128,-9.8167,10.604
12.839,-0.13699,12.569
5.984,3.2939,6.7906
1.1463,7.7096,7.7219
5.6224,2.9521,6.7801
1.3694,-4.7965,4.9766
1.3635,-11.354,11.123
3.1348,6.8994,7.4093
1.1841,-4.4734,5.0026
3.4119,6.4479,7.3933
5.5635,-3.0288,5.7792
3.6432,-4.0828,5.3874
-7.2965,-7.2519,10.188
0.42721,-4.7505,4.8157
12.399,0.90047,12.662
2.8991,-4.4768,5.335
-9.1628,1.1806,9.2749
6.2304,-0.39232,6.243
-6.7804,5.3955,8.6893
12.314,3.4528,12.847
-1.3678,-10.716,10.899
4.9742,13.208,13.783
-4.7114,6.76,8.4423
-5.5817,6.6076,8.5947
10.556,-5.9967,12.057
10.73,7.6375,13.214
0.35032,-11.063,11.021
6.3064,0.17049,6.3276
1.0363,7.7683,7.7263
4.3905,5.8511,7.2684
5.0771,3.9614,6.8876
3.4787,-10.908,11.333
1.5892,7.4005,7.6291
3.52,13.439,13.891
12.537,3.6038,12.841
-4.9541,-9.6214,10.554
11.956,5.3915,13.001
1.6742,7.4155,7.6069
-3.8689,-9.9015,10.614
-3.2779,-10.054,10.688
2.0853,7.2105,7.5511
-7.2781,-6.8973,10.207
5.0893,-3.513,5.7272
11.409,-3.8195,12.237
12.17,4.8571,12.96
-1.8826,-10.655,10.817
2.6342,-4.2918,5.2314
7.4835,11.593,13.558
2.6264,-4.3742,5.2587
5.0227,4.6354,7.0605
-3.2098,7.7253,8.2478
-6.0626,6.2913,8.6098
6.0507,-0.2908,6.2692
7.1339,11.469,13.59
5.6387,-2.0302,5.9192
8.6431,-8.2662,11.832
-2.7837,-10.49,10.746
1.8889,7.6889,7.6022
5.0423,-2.8329,5.803
5.7889,12.837,13.718
12.425,-1.0256,12.48
5.8527,-0.79034,6.1468
-4.2372,7.0273,8.4153
-8.7891,2.8576,9.0738
7.1821,-9.0514,11.666
12.097,5.0755,12.965
3.5277,13.446,13.891
5.6984,-9.9455,11.535
-4.2119,-9.8239,10.583
12.562,0.97133,12.649
-3.5221,7.3941,8.2754
10.751,7.7276,13.182
11.202,-4.739,12.146
10.405,8.5694,13.278
-6.5509,6.0153,8.6841
3.414,-4.3232,5.3777
10.092,8.3711,13.266
-5.4483,-9.3188,10.487
8.1444,-8.4226,11.784
-7.3893,-6.8856,10.183
0.77189,13.843,14.086
6.4859,-0.119,6.2757
4.5936,-10.41,11.393
6.1462,0.011868,6.2835
3.608,-4.0457,5.4601
-3.3125,-10.391,10.688
-8.8338,-4.613,9.91
10.051,-7.0053,11.991
2.5853,-5.0055,5.2296
2.1285,-4.3233,5.152
-7.3542,-7.1587,10.202
9.4735,-7.3763,11.892
6.3625,0.77957,6.4584
-9.0124,-3.3996,9.7637
-7.7634,-5.8799,10.119
-5.9201,-8.5962,10.414
2.078,-4.6238,5.0968
3.7828,6.1064,7.2582
6.7828,0.63763,6.3989
-9.5308,-2.4449,9.6861
7.1098,-9.2106,11.64
9.3742,9.6854,13.361
1.553,-5.0573,5.0008
12.433,-1.1733,12.48
12.421,1.848,12.699
-8.8121,2.9391,9.1386
-2.9317,7.9119,8.2026
3.4267,-4.3296,5.4252
6.3619,0.57734,6.3142
0.68283,-10.782,11.046
-6.712,-7.8238,10.274
-0.2341,-10.883,11.006
-8.3129,3.9543,8.956
11.023,-4.4546,12.176
-8.0823,3.8186,9.0082
11.413,6.8245,13.143
3.5368,-4.345,5.3962
-3.1546,-10.334,10.701
11.926,-3.0499,12.333
0.69256,7.8733,7.7387
-9.6699,-3.5213,9.7647
12.147,3.6001,12.875
-8.974,-2.8848,9.7473
11.514,-4.569,12.192
-6.7314,-7.717,10.238
12.129,5.8419,13.02
-7.4933,4.3764,8.8892
3.9978,-3.4811,5.5904
7.9786,10.567,13.473
-5.8813,5.9078,8.6573
-9.2404,-2.1983,9.6764
2.7074,-10.936,11.224
2.803,-4.6401,5.2275
-0.50401,7.6199,7.9207
11.504,-4.4095,12.184
0.53931,-4.9925,4.7741
2.436,-4.4034,5.2232
3.6755,6.1507,7.2955
-1.8801,8.0157,8.0815
10.508,-6.2034,12.074
6.2225,1.1577,6.4922
-5.9579,6.5527,8.5434
2.8602,-10.779,11.253
12.401,-0.029666,12.53
-9.1166,-4.253,9.86
9.9471,8.9872,13.311
9.2497,9.3189,13.361
-4.7731,-9.0725,10.542
10.06,8.5433,13.293
11.045,7.09,13.137
-0.78859,7.628,7.9667
0.47074,14.217,14.103
10.919,6.6093,13.103
-2.2987,7.4192,8.1413
10.759,-5.3988,12.091
0.38753,7.577,7.8068
6.1425,-0.27164,6.1893
7.4957,-8.8597,11.682
-3.5277,-9.7075,10.666
-6.2325,-8.333,10.366
4.9867,4.3263,6.9796
3.5869,6.5978,7.3734
11.382,-3.9392,12.24
-7.2068,-7.6788,10.244
2.0242,7.3748,7.5563
2.1875,6.9258,7.5032
6.0271,3.8143,6.8349
-9.4265,-0.6262,9.4761
-8.0093,-5.9685,10.038
3.3222,-4.0338,5.3617
6.3321,-0.57375,6.2571
-9.8848,-1.2222,9.5239
-9.1501,-3.8504,9.8163
-9.2953,-0.85927,9.5194
4.8025,-2.1949,5.8614
5.9924,-0.7256,6.1803
-5.6965,6.749,8.5685
2.4654,-10.883,11.25
10.871,-5.6457,12.071
-3.3066,-10.459,10.71
-7.5238,-7.0572,10.196
3.1941,13.9,13.899
-9.5637,-2.5751,9.7041
2.7894,6.6486,7.4302
6.6286,1.9385,6.5616
6.1156,3.0956,6.7422
-7.1386,4.8933,8.8373
-8.2529,-5.6671,10.056
9.8551,9.1199,13.342
1.3095,7.5294,7.6915
3.7543,6.4996,7.361
-4.7534,-9.5043,10.545
6.0169,3.4857,6.79
6.2974,0.33312,6.3336
0.60969,-4.681,4.8671
-9.2183,-1.5397,9.5787
0.27947,-4.895,4.7352
-8.5639,-5.0385,9.9526
-8.4282,-5.1572,9.9501
3.2746,-4.3171,5.4073
-4.8462,6.9628,8.4532
10.074,-6.2946,11.99
-7.9011,-6.3378,10.108
-5.5002,6.9138,8.5112
-9.291,-2.4707,9.6446
-4.2808,7.3369,8.4115
3.2254,-4.5297,5.3441
