-2.0579,1.3048
2.9094,0.27353
-0.86134,2.6293
2.3631,-1.6386
-2.2113,-2.0464
2.9413,0.33894
0.033666,2.4517
1.994,-1.7299
-0.083516,-3.4491
-1.8278,1.8356
-2.1041,2.4475
-2.1035,-1.5875
0.27429,-2.8762
-3.6039,0.66376
2.1742,-2.51
2.3245,1.9839
-2.3939,-2.1431
-2.82,-0.18747
2.0762,2.0028
2.8243,0.033923
-2.4369,2.1149
3.0966,-0.03523
1.9103,2.4275
1.8146,1.9787
2.1148,2.1946
-1.8955,2.5778
3.1682,0.23619
3.0138,-0.045714
2.1327,-2.2006
2.4759,-2.2908
2.9699,-0.3844
-2.6651,0.35631
1.9345,1.696
1.7609,2.2495
2.0613,2.3772
2.3021,2.6757
-1.8082,-2.5328
1.8315,-2.2928
-0.056719,-2.9265
0.35549,3.307
-0.035664,-2.9247
2.2101,-1.9941
2.1919,2.0786
-0.2411,2.781
-2.1738,1.9139
3.03,0.38484
-1.7207,-2.1025
2.1266,-1.7899
-0.016035,-3.1396
-2.3127,-1.824
-1.7625,-1.8831
-2.2017,2.0739
0.17739,-2.2943
-2.3413,-2.2468
-0.46958,3.1548
2.5326,-1.8159
-2.7085,2.5595
-1.8471,2.1933
2.4514,-0.018652
2.2678,1.8328
0.1809,2.9475
-3.3862,0.63992
-1.8771,2.0012
-2.7425,-2.4941
-2.5921,-2.1814
2.1182,-2.1058
0.044388,2.6629
2.1356,-2.0652
-1.7395,-2.4502
1.6657,-1.545
0.1298,-3.4238
-0.49597,-2.4924
0.11322,2.3011
-2.0551,2.1443
0.6158,-2.9909
-2.2464,2.2298
0.24998,-3.1051
-2.8384,-0.0086208
-2.0601,-2.3709
0.18312,-3.2607
-3.0266,-0.26588
-0.029349,2.7273
-2.2409,-2.8101
-0.10301,3.7482
-2.3196,-2.4527
2.4705,-2.1161
2.0636,-2.4231
0.11248,2.9105
-2.1994,-1.9699
-2.9916,0.04934
3.3815,-0.25062
-1.6652,-1.9958
-3.0491,0.024371
-2.9219,0.31043
-1.5127,1.9992
3.0037,0.17032
-0.45373,-2.7437
-2.396,2.6583
2.6885,-2.3562
-2.8362,-0.12518
-2.3654,2.31
2.0965,2.6849
-2.5912,-0.082718
-3.2615,-0.038388
-1.9874,1.9466
2.0975,-1.4816
3.1331,0.049799
-1.9149,-2.9278
-0.51995,-3.4287
-2.1233,2.2038
1.9667,-2.3044
0.11458,2.3338
-2.511,-1.6772
-0.355,-3.3686
-1.9737,2.4209
2.2696,-1.7044
-2.0389,-2.483
1.9256,2.2637
-2.6778,-0.196
2.2372,2.3822
-0.14198,2.7929
-2.1937,-1.9773
-2.1123,-1.9062
0.14914,-3.5919
-1.939,1.8748
-2.1767,-2.1202
-0.12108,3.174
-2.1491,2.0759
3.0171,-0.28586
-3.0226,-0.18343
2.8013,0.026827
-2.3867,1.4814
0.35274,3.2563
-0.060751,2.8673
-0.064487,-2.8278
2.1865,-1.7826
-1.1398,3.1909
-2.0144,2.5086
-2.0226,2.3976
-1.9841,2.2329
-0.24723,3.1248
0.15774,2.6064
-3.1287,0.19847
-1.7769,-1.8062
1.9562,2.1308
-2.3136,2.7614
2.1404,2.1403
0.61858,-3.4431
-2.2514,-1.9724
-2.8387,-2.036
0.38573,-2.6949
0.11595,-2.7615
-2.9806,0.43462
2.3998,-2.4222
1.5673,-1.7899
-3.0833,-0.58357
-2.3674,1.5759
2.5471,-0.49441
2.0843,-1.7838
-0.49453,2.9085
-2.1529,2.4995
2.1761,-2.3775
-2.2744,2.1534
1.9309,-2.7167
-0.20478,2.878
2.5683,-2.0562
2.0856,-2.2305
-0.306,-2.9314
1.951,2.2841
2.3307,1.789
1.7778,1.8724
-2.2072,-1.8422
-1.7707,-1.7462
-2.5747,1.6522
0.046445,2.4953
-2.2347,2.2181
-2.2024,-2.2191
1.1516,1.9968
1.878,2.0356
2.3554,-1.8413
-0.80188,-2.5249
-0.10644,-2.8637
-2.9039,0.10474
-0.22753,-2.8822
2.268,-2.117
-2.323,2.3566
-2.119,-2.6324
-2.2685,-2.1416
-3.0694,-0.44217
-2.1309,2.448
0.24493,-3.8114
0.27815,2.7058
-2.4422,1.2735
-2.6568,1.5976
1.9038,-2.1655
1.6981,1.7174
2.8434,-2.4663
2.6671,0.52346
-2.3017,2.4681
-0.055535,3.3254
0.14523,2.6438
2.162,-2.0818
-0.15262,-3.0763
-2.6891,-2.0318
-2.1569,1.9932
0.033832,-2.7486
2.0326,-2.1237
-0.43609,-3.2226
3.5369,0.13427
2.1034,2.9417
3.0981,0.19289
0.68118,-3.231
1.155,-3.4365
0.2587,3.0216
3.3239,0.5566
-0.56565,3.0698
-2.4033,-2.1308
2.0281,-2.6638
-2.9914,0.19275
-1.5984,-1.6039
0.23654,3.3939
2.1113,-1.5917
-2.3184,2.0489
1.9938,2.2198
-2.8581,0.45201
2.1355,2.2177
-1.8653,2.6927
-2.0392,-1.8028
-0.028902,3.7272
-2.1657,2.0924
0.16115,-2.744
-2.6325,0.57553
2.2684,2.8806
-1.8724,-2.316
-1.9998,2.1259
0.42039,2.7426
-2.3586,0.55762
2.269,2.1686
0.14797,2.9717
-0.064913,3.1026
-1.6301,1.7054
3.2384,-0.10934
-2.2375,-1.8212
-0.12713,3.6401
1.695,2.3799
-3.013,0.30827
0.013635,3.2893
0.21772,-2.8617
2.8135,-1.8101
1.949,2.2524
2.6293,0.16726
3.7072,-0.25693
1.793,-2.32
0.85381,3.0859
0.093555,2.6214
2.1602,-2.3317
2.6011,0.18396
0.18164,3.161
0.47661,-2.746
2.7959,0.0080881
0.61854,2.8391
-2.0929,1.9353
0.082462,-2.6633
-2.6519,-0.27304
2.0292,-2.8271
-2.1887,2.1646
-2.0366,2.2573
0.39372,-3.238
2.7967,0.23501
-2.0714,1.881
-3.1046,-0.32794
2.4708,-2.1913
3.0725,-0.14645
-0.35728,-2.5194
2.1595,1.9507
2.0638,1.8877
-2.2203,-0.21859
-2.8966,0.30225
0.21831,-3.5183
-1.88,-2.5873
1.5164,2.2101
-0.012986,-3.0281
-1.5965,2.6596
-2.6858,0.27786
2.5064,0.00084693
2.7205,-0.15515
2.1339,-1.524
3.6159,0.6704
-0.12507,-2.9697
1.6929,-2.197
2.2599,2.1496
2.0976,2.2684
-0.246,-2.8765
2.1364,-1.9824
-1.6929,-1.8147
-2.9017,0.14478
2.3503,2.1674
2.2969,2.059
-3.2708,0.28478
2.5677,1.7337
-0.14262,-2.9548
2.6883,0.2086
0.39839,2.3736
2.6591,-2.1532
-2.9112,-0.23868
3.0743,0.050168
0.60806,3.1686
2.0058,-1.8415
-0.17471,-2.7362
0.10944,-2.4421
-3.2888,-0.12387
-2.2016,-1.7984
2.2443,-2.2453
0.1403,-2.9222
-3.2469,0.46754
-2.8328,-0.31417
-2.3323,2.2843
2.4681,-1.804
2.3875,-1.9643
2.716,-0.50757
-3.1678,-0.18385
-2.9001,-0.17792
-0.27464,-2.9792
2.2276,-1.8747
0.3875,3.0703
2.0992,2.0489
-2.3552,2.0046
-2.8437,-2.1436
-3.5763,0.12251
-1.9637,2.3532
1.9456,-2.3032
-3.3572,-0.43853
0.11062,2.3504
-1.9344,2.2027
0.044708,-2.8151
0.41586,-3.6825
-2.5443,1.744
0.39728,3.1382
-3.5317,0.090856
0.20708,-2.8766
-1.9718,-1.909
-2.3068,-1.68
1.9755,2.2354
2.4313,2.3941
0.44702,-2.7285
-2.2806,2.1601
2.2635,-2.2195
-2.1717,-0.107
2.2529,-2.0501
-0.021674,-3.0979
3.2008,0.14472
2.6017,-1.8178
2.0323,2.019
2.1884,-1.9884
0.020112,3.0023
-2.1589,2.2302
-3.3787,-0.3668
2.7175,0.18707
-0.45124,3.3107
-0.24512,-3.0905
2.4706,-2.178
3.3661,-0.39046
0.52766,3.0225
2.8587,0.44621
2.7631,0.32111
1.6531,-2.3727
0.55847,-2.8947
3.5706,0.46436
2.0224,-2.6991
2.7975,0.36226
-0.25754,-3.1196
3.135,-0.10275
-2.4041,2.6631
-2.7869,0.26453
-1.6906,-1.7326
-2.2622,-2.2708
3.3224,0.50798
-2.6982,0.27165
2.5505,-0.44031
3.748,0.39732
2.9746,0.22515
-3.1401,-0.15188
-2.1251,2.9688
2.0031,-2.2414
-2.0722,-2.4878
-2.7055,0.21813
-2.6788,-1.7265
-3.0074,-0.18827
1.9305,2.598
-1.5709,1.7917
1.848,-2.0164
0.24431,3.021
2.0328,-1.6581
2.8455,0.52542
-2.1386,-2.6767
-0.62061,-2.8644
1.9339,2.1274
-2.214,-2.3983
-0.38775,-2.9077
2.4716,-0.20775
-0.14364,3.1352
2.0677,-1.8157
2.0501,2.1358
-2.777,-0.2434
0.15171,-3.3202
-0.37523,-2.7189
-0.2725,-2.9288
1.9637,1.8487
-1.8324,2.813
2.906,2.0457
0.077666,3.6356
2.0743,2.3763
3.2503,-0.36844
2.4179,1.8924
-3.4268,-0.30415
-2.034,1.9018
1.9825,-2.4397
-1.8829,-2.4661
-2.0611,2.2817
-0.43955,-3.4867
1.8575,-2.4431
2.3891,1.7616
0.26401,2.991
2.7827,-0.4699
2.6495,0.015272
1.9998,-2.1624
-2.8657,0.30178
-0.30749,3.8901
2.8168,0.64479
1.8372,1.6113
-2.2858,-2.0109
-0.49241,-3.1847
-0.39472,2.8678
0.12436,2.8789
2.595,-1.9457
-2.8311,0.21606
2.2513,-2.3394
2.8374,0.22188
-2.3486,-2.7787
-0.19217,2.9828
2.3745,1.7203
2.5586,-0.1975
-2.0516,1.985
3.2328,0.0088978
-0.17968,2.4816
-1.9041,2.0213
2.3625,2.161
2.2011,-2.2438
0.0083595,2.8987
-2.5673,-2.1941
-2.6747,0.015814
1.9368,2.0177
2.4174,2.5598
-2.3657,2.5553
-2.1232,2.2898
3.0839,-0.053126
0.13527,-2.94
-0.018476,-2.7024
2.0865,-1.606
-2.026,1.734
0.59954,2.7144
0.078863,-3.7087
1.9179,2.2365
3.2796,-0.23765
3.1203,-0.22856
-2.6996,-2.1512
2.0509,1.9136
0.12994,3.7958
-1.5746,1.7713
3.1843,-0.69813
0.026432,-2.8946
-0.45559,-2.6742
-0.13676,-3.0989
-2.3863,-2.442
-2.1743,-2.5535
-2.4416,1.9735
2.3535,-2.068
-2.0902,1.8226
0.25485,-2.739
-2.5061,-2.0393
3.08,0.16955
-2.005,-2.4954
-3.003,0.083332
-2.5125,2.0162
0.38398,-3.0673
2.1592,-1.8322
-1.7526,-1.967
-3.3669,-0.44956
-2.0595,-1.9423
-3.0276,-0.32986
-2.4437,1.9588
1.3674,-1.9193
0.42022,-3.2064
-3.0766,0.17558
-3.5708,-0.22509
-0.073044,2.1971
-3.4241,0.18775
-2.7706,0.22853
-3.0685,0.22055
2.6248,-0.31395
2.2629,-1.7675
-2.3069,-2.1062
-2.2856,1.8129
-2.2788,1.8304
-2.3716,1.97
-1.7602,-1.964
-2.2249,-1.7924
-2.0559,-2.3812
2.4694,-2.0691
-2.774,0.14519
2.8639,0.43281
-1.9234,-2.2804
2.3735,2.2251
1.703,-2.3138
-2.2444,1.6532
-1.9509,2.1342
-0.32954,2.7177
1.6989,2.4827
-0.39856,-2.8918
2.1493,-2.0046
2.1054,2.1352
0.55628,-2.8909
-2.6367,-0.024301
3.4856,-0.38552
-2.1945,-1.8539
1.8823,-1.8755
-2.0435,2.1193
2.562,2.1136
3.1936,-0.00013115
2.8586,-0.21724
0.17453,-3.0106
-0.01424,2.2553
-2.2804,2.134
3.1319,0.47161
-2.2939,1.9315
0.44059,-2.8367
1.7455,-1.8365
-3.0717,-0.028776
0.0686,-2.6672
-2.0778,-1.9868
1.9354,2.0137
-0.1021,-2.2287
0.4744,-2.9581
-2.5885,-0.36166
2.2922,-0.10253
-2.1327,1.7483
2.714,0.34559
-2.4665,-2.9459
2.5308,-0.28536
2.9113,0.0036624
-0.35039,2.8321
-0.029773,-2.747
-2.4869,-0.094724
2.7415,0.24924
-1.5313,1.9603
0.28516,3.2502
2.2063,1.9952
1.751,-2.3882
0.33841,3.0753
3.0099,0.049804
2.8304,0.18644
-2.1976,1.8439
-1.822,1.5123
0.19423,2.6402
1.9557,2.0322
-2.8857,0.16516
-1.7524,-2.4458
2.119,-1.5928
-2.7842,-0.069265
-2.167,-2.2318
-0.40071,-3.4812
3.7241,0.13847
2.3915,1.9511
1.986,-1.7131
2.4887,-2.2963
-0.1766,3.0238
2.2571,-1.6549
-0.16245,3.0963
-3.0641,-0.29533
2.0743,2.285
2.0544,1.9113
-1.8306,-1.9422
-0.16409,-2.8164
-1.6428,-2.0406
1.4692,-2.1912
-3.0807,0.0039506
3.1457,0.56915
1.9289,1.7843
-2.9349,0.39487
2.1863,2.5181
3.3232,-0.37555
-0.3067,2.9246
0.14984,2.7197
-2.9174,-0.12612
1.8112,2.5424
2.0424,1.79
-1.9901,-1.7162
-2.8752,0.34217
-2.7359,-2.3327
-0.16882,-3.0894
-2.7734,-1.5574
1.8657,-2.584
2.2352,-1.6896
2.354,1.9842
3.4035,-0.053357
-0.32229,2.5804
-1.8624,2.0547
2.3976,2.2615
-2.7674,0.027658
-1.9161,-1.5171
-2.0612,-1.7348
-2.0353,1.7973
-2.2486,-2.3804
-2.4036,2.5667
-0.35583,-3.3923
-2.4105,-2.2721
-2.0888,1.9671
-2.4336,0.5641
-2.555,-0.1748
3.3671,-0.44759
0.14916,2.7613
-1.8472,2.4863
2.1318,2.1368
-1.9548,1.9245
2.2235,-1.8005
-2.2943,2.2738
3.5609,0.40716
0.06959,3.1893
0.31262,3.0247
2.3225,-2.2068
-0.015121,2.959
-2.8257,-0.25049
-0.24473,3.1026
-1.9966,-1.9526
-1.7639,2.0853
-1.6096,-1.3974
2.7462,-0.53673
1.9667,2.0151
2.804,0.0054622
3.1634,-0.050538
-3.4732,-0.14025
-0.30774,-3.1011
1.7489,-1.9448
-0.47645,-3.394
0.21362,-2.8362
1.8566,-2.3548
-2.7684,0.33048
2.3364,-2.4827
-0.062021,-2.9198
2.4961,-1.984
2.2593,-1.7937
2.9523,0.13422
-0.48848,3.3619
2.5183,0.87933
-0.074165,-3.2046
-0.10609,3.2771
1.8004,2.449
-2.8101,0.29421
-2.707,1.8028
3.1659,-0.32778
-3.0452,0.011285
0.28443,-3.2312
0.028042,2.6243
2.3739,-2.4773
-1.7634,-1.7329
-2.7585,-0.18482
1.7048,2.4732
-2.135,-2.5072
0.21137,-2.7925
0.18461,-2.7752
2.5788,-2.6752
2.2043,-2.1296
-0.53488,3.3064
3.1137,-0.21988
0.48566,2.4975
-2.6268,1.31
0.22885,3.2527
2.15,2.4904
3.4134,0.32027
2.1261,2.2996
-2.3944,-1.9734
-3.2761,-0.21447
0.12,2.7173
-2.5389,2.409
2.1897,2.1171
2.3225,1.5513
-2.9225,-0.23412
-0.53984,-2.9335
-0.13315,2.8364
-0.12182,2.6918
-2.0447,2.2011
-1.9586,-2.5635
-2.3299,2.0989
-1.7715,1.9917
2.2339,1.8894
-0.17417,2.8633
1.7153,2.08
2.5771,-2.5375
3.0074,0.43398
-2.9288,0.47718
-2.3805,1.9765
-1.6498,2.7331
-3.4088,-0.2454
-1.5805,-1.9629
2.0127,2.264
-0.53699,-3.3056
0.33434,-3.254
-0.16474,-2.9303
0.021942,-2.8197
0.51691,-2.7618
2.7091,-2.1873
2.6411,2.2068
3.0735,-0.39183
-0.37087,-3.2506
-2.4912,-1.6314
2.2181,-2.1607
2.7879,0.30908
-1.9937,1.9353
-0.012541,-3.3314
1.6999,-1.9997
-2.0645,2.0096
1.8834,1.8341
-3.7032,0.17129
-3.1184,-0.37248
1.9304,-2.1894
-1.7609,-2.4708
1.9226,-2.1287
-0.37992,-2.8858
0.48346,2.8351
2.3765,-2.488
-2.0864,-1.7705
-2.6437,0.0020566
-1.9125,2.1867
-0.13654,3.5224
2.7416,0.088442
3.1841,-0.060925
1.425,1.5756
3.1146,0.56745
3.0756,-0.16962
2.1349,2.3492
-2.2785,-2.3381
-1.9408,1.7062
-2.8524,-0.12571
2.4199,1.9366
-2.369,-1.5806
-2.5007,1.5874
2.1301,-2.23
-1.9482,1.5176
2.4114,2.3264
1.741,1.6312
1.9515,-2.5579
-2.3062,-2.1326
0.33582,3.1588
2.7112,-0.36782
2.2595,2.2723
-0.25442,-3.7476
1.9843,1.7704
-0.31457,3.1022
-0.55097,3.1755
3.1759,-0.14342
2.3095,2.0297
0.44277,3.1038
3.3848,-0.1705
0.47597,3.0948
2.3254,-2.2024
-2.0377,2.3266
-2.946,-0.13572
0.057593,2.7501
-0.20674,2.6178
-0.14083,2.9552
2.8826,0.15096
0.38925,-2.8673
-3.0964,0.36328
2.0444,-2.4539
2.4185,0.12266
0.097052,-2.9328
-2.4179,2.4482
1.6574,1.7174
-2.847,0.23496
-3.3649,-0.29077
3.219,0.35465
3.3179,0.67593
-1.8708,2.5894
0.26594,2.8108
2.1563,2.6727
2.2376,2.3588
3.0015,0.44971
2.7548,0.1066
-2.1607,-2.4564
-3.2631,0.20528
2.2354,-0.3092
-1.752,-2.149
-1.7321,-2.0417
-0.47909,2.721
1.9435,-2.3549
0.46084,-3.2593
-3.1717,0.058955
-2.5897,0.086506
1.9595,2.4151
-0.49887,2.9329
2.2106,2.3731
-1.475,1.5714
0.387,2.5692
-1.7621,1.9159
-2.959,-0.03941
2.4976,-2.0494
3.403,0.058006
2.9417,0.048647
0.21196,3.1764
0.027398,-2.9229
3.6307,-0.21971
-0.098537,-3.4198
-3.262,0.10726
2.2817,1.7461
-2.6409,-1.7235
2.2621,-1.9045
1.8506,-1.9985
1.9836,2.1176
-2.865,-0.20126
1.8616,-2.1845
2.3471,2.25
2.1601,-2.0202
2.2822,-0.10531
-0.12943,3.2461
-2.9659,-0.50963
2.4046,-2.827
-1.8911,2.4287
-0.25721,2.9733
2.5296,-0.13905
3.8873,0.16038
2.1921,1.812
3.165,-0.10552
1.3579,1.6766
-1.8273,-2.4653
2.2139,1.8716
-0.17292,-2.8584
0.073174,-3.0682
2.6957,0.19734
-2.1544,-1.564
2.1846,0.21763
2.6761,2.253
1.9691,2.2037
-2.8162,-0.12175
2.5636,2.6051
-1.9883,-2.0339
-0.30803,3.1712
2.4656,-2.0247
-0.62954,-2.7938
-1.8432,-1.9536
2.0067,-1.9339
-2.4951,2.319
2.0506,-1.7963
-0.10177,2.895
2.1457,-2.1446
1.7601,2.2179
0.019313,3.4022
1.8922,-1.8414
-0.071679,3.1471
3.2792,0.060983
-3.3581,-0.090772
-2.3024,-2.3373
-0.19706,2.9605
-2.447,-2.1553
0.033136,-3.0578
-1.8109,-2.3732
-2.8723,-0.31799
-3.6486,0.37737
2.7199,-0.0027832
-3.8099,0.1513
3.2116,0.11088
-2.4518,-2.9221
1.5131,1.9879
-3.1433,0.012831
2.2969,2.6751
1.9367,2.2318
0.44491,-3.3574
2.3575,-0.48563
-2.1302,-1.8721
2.1077,-1.6896
2.9378,-0.43538
-2.0528,-2.5552
-1.885,2.4103
2.2705,2.2188
-2.6299,0.062543
2.0078,-2.5594
-2.5619,1.8509
-2.1208,-1.9484
-2.4645,2.1747
0.22338,-2.6054
3.2112,-0.30413
-3.6725,-0.048479
2.1304,-1.9619
-2.1558,-2.1007
0.71097,-3.2544
0.27445,2.4437
1.8615,-2.4057
-0.13694,2.9171
2.784,-0.082819
-2.9851,0.11007
3.3404,-0.44052
2.7187,0.03614
-2.3284,-0.054576
1.8543,1.8327
1.9475,2.4115
1.778,2.1123
2.3463,1.7302
-1.7101,2.8123
-0.28814,-3.2159
1.9376,-1.9038
-0.12357,-3.5153
0.21892,-3.4765
-0.10682,2.7321
-2.2531,-2.2314
-3.2185,-0.59415
0.010921,-3.102
-2.9653,0.39575
-1.5104,-1.8871
-2.0405,2.0415
-0.20477,2.5195
3.1443,-0.11545
2.0532,2.2723
2.2026,2.3241
-0.17288,3.0185
-3.1016,-0.21524
-0.019973,3.3404
1.8246,1.7706
-2.7419,0.24992
-1.8904,1.783
0.41352,2.6798
-2.0602,2.0496
-2.9215,0.060525
-2.1633,-1.8095
1.7702,-2.2687
2.2627,-1.968
3.4038,-0.40351
2.9965,-0.17903
-1.7224,2.4595
0.12414,3.1644
-2.8089,-0.25601
-2.3099,1.6774
-2.3978,2.1457
-3.1022,0.26615
-0.46782,2.1977
3.0013,0.60603
3.0907,-0.10837
1.6707,1.8406
-0.023054,3.195
3.1637,0.1617
0.35529,3.2085
0.10184,2.8235
2.7306,-0.11667
0.078239,2.706
-2.0961,-2.0798
-1.3959,1.7373
2.7128,0.078288
-0.13458,3.3091
0.2643,2.8554
0.33,2.9341
-2.9757,0.48703
2.2573,1.896
0.47368,-3.2215
-3.6243,0.3249
0.21144,3.4046
-1.8585,-1.9715
-0.19558,2.8596
3.132,0.082122
2.4557,-2.3818
-3.4967,-0.41793
0.29742,3.0819
-0.11615,-3.3406
1.885,2.1834
0.34311,2.7575
2.1417,-1.79
0.27273,3.1827
2.2131,-1.9598
-2.0405,2.6303
2.9811,0.14042
-2.8257,-0.042547
1.7653,1.8217
-0.4917,-2.9714
-2.4767,-1.9836
-0.22192,-2.7328
2.0512,2.0961
1.8486,-2.1714
1.9246,1.882
0.093057,-2.789
2.3317,-0.26613
-2.5538,-2.5839
3.0792,-0.086685
-2.8337,-0.45234
0.43711,3.4087
2.9341,0.18518
0.10475,-3.4784
-0.35351,3.1064
-2.0256,-2.11
-2.6207,-1.9114
2.5192,-0.25892
0.40418,-3.8382
-1.9981,-2.0191
-2.3695,-2.4722
-2.0122,-1.8764
-2.0317,2.5539
2.0007,2.2682
2.2328,-2.5136
2.0734,-2.4217
2.3691,0.44337
2.9259,-0.37869
2.7209,-0.29923
-2.2635,2.0504
1.7523,-2.2878
-2.63,-0.10821
-0.075676,3.1424
3.1528,-0.043844
-2.1095,-1.9847
-2.1481,-2.0826
-2.4323,-1.6029
-0.11749,3.4079
-0.060211,2.7298
-0.86344,-3.4311
2.1595,2.1657
-2.5643,2.263
3.2076,-0.090061
3.3392,0.043571
3.4208,-0.019199
-0.26464,-2.9782
0.42765,-2.9952
-0.42838,-3.318
-3.0837,0.1108
-2.3979,0.082955
2.3212,-1.7827
-0.24533,2.8454
-2.5909,-2.1635
3.5644,0.10185
-1.9791,1.4111
0.27807,-3.4907
2.3636,-2.2022
-1.9197,2.6562
2.39,2.2112
-2.2112,-2.2061
-0.23562,2.7389
-0.31121,-3.4654
-0.31099,2.6777
2.9306,0.0050137
-2.0697,2.1723
2.0999,-2.494
2.1683,2.008
-2.0377,1.5224
1.5858,2.4826
-2.4779,1.7424
1.8931,-1.4822
-2.0233,1.9743
-3.2402,-0.012278
3.055,-0.43647
-2.1726,-2.2108
0.83372,-2.8314
-2.3148,-1.5538
-2.7463,-0.89351
-1.9984,2.4811
-2.4276,-2.2737
3.136,-0.12671
2.2289,-1.7623
2.4591,1.611
-0.2242,-3.2205
-2.8456,0.48014
0.16007,-3.1585
-2.563,1.9936
-1.9565,2.4947
-0.55756,2.6414
-2.0427,2.4162
-1.8995,2.2881
0.30024,2.7144
2.1056,2.0148
-2.2256,2.5441
-0.47582,2.2368
1.8035,3.2367
1.677,-2.1666
2.1127,-2.1931
1.9888,-2.687
-2.8211,0.48568
-2.2509,2.5511
-3.8664,-0.29583
-0.10467,2.7214
0.26698,3.4085
-0.10196,2.7545
2.3586,-2.3744
2.3307,2.0037
-2.5268,1.9463
3.0031,2.3017
-2.8309,1.9067
-0.22349,2.3259
-2.0489,-2.4043
1.8762,2.5206
1.8996,1.5845
-2.046,2.0096
2.5446,2.0098
-2.6364,1.8896
-2.0766,1.8685
0.070691,-2.8907
0.14778,-3.4091
-1.8191,-2.4317
3.3027,0.32862
2.4271,2.3262
2.6825,2.4204
-0.38417,2.5225
3.0567,0.41227
2.7589,-0.33355
0.35401,-3.132
3.0765,0.35926
-2.2743,-2.6441
-2.7877,-2.1889
-1.8651,2.2917
-2.5931,0.23981
3.0772,0.1246
1.9643,1.8765
-0.2854,-3.3116
1.8846,-2.1297
-3.1513,-0.0073054
3.0724,0.1351
-2.7088,-0.019563
0.23717,-2.7843
-2.0721,-2.2773
2.9106,-0.23646
-1.8622,-2.0589
-1.5364,2.3523
-2.4109,-1.9576
3.0065,-0.049796
2.6802,0.052635
-2.5721,1.6987
-0.33993,-3.7068
2.0049,-1.8781
-2.4906,2.3665
-2.0493,-2.5365
0.022268,-3.3653
-2.3885,1.9467
-3.0085,0.16464
2.6011,1.4863
-2.8655,-0.040085
-1.767,-2.4214
2.3901,2.5444
-1.6897,2.1411
1.6849,2.2052
-0.19549,-3.5237
0.26001,3.0013
-2.4597,-2.1911
-2.9122,0.58552
0.44416,2.826
2.0266,-1.9747
0.3632,3.0697
-2.7875,0.41659
-2.4071,1.6713
-2.47,-2.0063
-2.3687,-2.1303
2.2812,2.0665
-1.8853,-2.6005
-2.2784,-2.2807
-2.0674,2.3467
0.63512,-3.1923
-0.40711,-3.5006
2.6326,2.3437
1.8724,-1.9625
1.936,2.3508
2.3663,-0.033675
2.1942,2.2527
-2.1509,-1.8575
-0.14304,-3.1448
2.2318,2.4759
-2.477,-2.4095
2.2716,-2.0606
-2.0998,-2.0486
1.8433,2.021
-1.6896,1.4922
-2.0159,2.2661
-2.3145,2.6768
2.4141,-1.6729
-2.5128,1.6721
2.155,2.2961
-2.2524,2.2535
3.2295,-0.091677
2.3932,-2.2075
-2.7453,-0.21526
2.0457,2.8182
-0.11895,-3.1871
3.2654,0.063134
2.2173,1.3702
-0.3724,3.1896
-2.6097,1.9049
-0.55298,2.9416
2.8063,1.8135
-2.8655,-0.27378
2.5302,-0.42078
-2.3227,-2.2742
-2.1245,2.7391
1.6419,-2.0229
2.3844,-2.183
3.407,-0.43805
-0.039475,-3.7244
1.6629,2.0963
-1.8143,2.0396
3.1677,-0.057102
-1.4612,1.615
-2.2203,2.354
2.3248,2.2377
-0.24225,-3.6868
0.60784,-3.3204
2.5088,-0.035726
-0.57373,-2.9288
-2.7638,-2.5423
2.1073,1.9288
2.101,-2.1313
0.059164,3.215
3.265,-0.026413
3.4299,-0.32584
0.31958,-3.2746
3.779,-0.054351
-3.3251,0.25526
-2.6864,-0.017179
-2.0719,2.4599
-0.25448,-2.8207
-2.1551,1.8905
0.039011,2.9756
0.34422,3.1949
0.061354,3.3612
-2.1409,1.5109
3.0615,0.079347
0.025803,-3.2216
0.29722,-2.8316
-2.2049,2.1918
-2.0969,2.6255
0.11909,2.8858
-1.961,-1.6494
-0.031747,2.5866
3.028,0.33375
2.8109,0.42425
-2.8732,0.33845
-1.9823,2.6822
2.1861,-1.8972
-2.1282,-2.2108
-2.1879,2.2978
2.0662,2.4421
-0.29554,2.0399
2.0928,2.0401
0.047909,3.4563
2.1869,-1.9095
0.19479,3.0735
2.5272,2.0908
-0.080138,-3.1639
-2.9071,0.68609
2.5412,-2.4476
-2.1202,2.6499
-2.2228,-1.9475
-0.26574,-2.5938
-1.4471,1.9916
1.6162,-2.0233
-3.7912,0.09971
-0.16602,-2.3065
3.91,0.12774
1.8648,-1.8255
2.1688,-2.3517
-0.14446,-2.978
2.9693,0.16997
-0.017086,3.4117
0.69284,-2.9375
-1.5901,-2.4203
1.7716,2.2588
2.3311,2.5027
-1.6517,2.5549
-1.9092,-2.394
2.2851,1.7953
-0.086339,-2.9566
-2.5354,-0.22187
2.0926,-2.218
1.9232,1.8389
1.6048,-2.3201
3.1668,0.5553
1.694,-2.4165
-0.12217,2.9911
1.9648,-2.074
-3.3022,-0.54619
0.49741,2.8914
2.5799,2.1386
-0.26337,-3.0922
2.6552,-0.21914
3.3394,-0.023251
-0.13676,-2.9071
0.24775,-2.5809
-3.3439,-0.24913
2.8454,0.24368
1.8947,-2.1444
-2.5182,2.2856
0.17672,2.7644
2.9786,0.42131
2.3179,2.3192
